Latitude,Longitude,Census_Tract,Value
34.0683315,-118.2519864,6037197600,26.46
34.0685435,-118.2457754,6037197700,28.64
34.0800585,-118.2197131,6037199000,60.2
34.0793615,-118.197404,6037199110,41.97
34.0700703,-118.1996896,6037199120,49.2
34.0762204,-118.211907,6037199201,59.14
34.0812835,-118.2032952,6037199202,52.37
34.0941911,-118.2003961,6037199300,44.64
34.0896162,-118.2093313,6037199400,51.17
34.0678503,-118.2202429,6037199700,56.77
34.0706563,-118.2103403,6037199800,59.14
34.0650794,-118.2115758,6037199900,52.95
34.0948042,-118.1743334,6037201110,60.12
34.0949515,-118.1636768,6037201120,52.98
34.0887082,-118.1785407,6037201200,63.37
34.0882239,-118.1878082,6037201301,59.26
34.097882,-118.1838819,6037201302,32.28
34.078195,-118.1854971,6037201401,63.37
34.0689106,-118.1877681,6037201402,63.37
34.0865636,-118.1646555,6037201501,59.95
34.0851726,-118.1739007,6037201503,63.37
34.080828,-118.173792,6037201504,63.37
34.0726971,-118.1774624,6037201601,63.37
34.07715,-118.1678921,6037201602,62.2
34.0674315,-118.1708887,6037201700,52.24
34.059079,-118.1964766,6037203100,60.33
34.0526028,-118.1968646,6037203200,51.52
34.0588723,-118.2077883,6037203300,65.53
34.057226,-118.2185819,6037203500,81.13
34.0513395,-118.2095139,6037203600,81.34
34.0498932,-118.2009322,6037203710,68.42
34.0468935,-118.2031501,6037203720,67.4
34.0449856,-118.1955756,6037203800,53.21
34.0333782,-118.1944844,6037203900,49.83
34.0387869,-118.1987145,6037204110,50.57
34.0338905,-118.201168,6037204120,41.63
34.0436195,-118.2050757,6037204200,69.81
34.0387492,-118.2078724,6037204300,57.54
34.0461881,-118.2152707,6037204410,81.34
34.0445316,-118.2116197,6037204420,81.34
34.0366414,-118.2158297,6037204600,51.48
34.0309821,-118.2124515,6037204700,70.82
34.0285553,-118.2030018,6037204810,55.5
34.0238161,-118.2058412,6037204820,76.1
34.0248828,-118.1955701,6037204910,76.1
34.0175004,-118.1974975,6037204920,76.1
34.0245059,-118.2142985,6037205110,76.1
34.0187546,-118.2117956,6037205120,76.1
34.06898,-118.2302769,6037206010,30.75
34.0571168,-118.2311153,6037206020,30.75
34.0320283,-118.2331623,6037206031,85.61
34.046259,-118.2246242,6037206032,79.94
34.0299036,-118.2244531,6037206050,51.49
34.046994,-118.2415978,6037206200,77.42
34.0411108,-118.2432134,6037206300,83.69
34.0612027,-118.2448177,6037207101,30.75
34.0592851,-118.2395097,6037207102,30.75
34.0644824,-118.2392725,6037207103,30.75
34.0465369,-118.2516175,6037207301,69.4
34.04755,-118.2477263,6037207302,83.09
34.0561941,-118.2466502,6037207400,30.75
34.0564422,-118.2529675,6037207501,30.75
34.052707,-118.253084,6037207502,47.79
34.0468661,-118.2616851,6037207710,53.58
34.0405276,-118.2601678,6037207900,56.18
34.0625684,-118.2560631,6037208000,41.43
34.0619781,-118.2658492,6037208301,35.25
34.0634788,-118.2624816,6037208302,45.67
34.0637659,-118.2691298,6037208401,41.87
34.0683668,-118.266009,6037208402,55.72
34.0695316,-118.2719463,6037208501,41.95
34.066049,-118.2741645,6037208502,47.69
34.072159,-118.2817725,6037208610,40.48
34.069709,-118.2779829,6037208620,44.33
34.0657276,-118.2825413,6037208710,49.0
34.0627628,-118.2811045,6037208720,74.85
34.059675,-118.2770843,6037208801,74.85
34.0621454,-118.2786688,6037208802,74.85
34.0564462,-118.2723721,6037208902,53.55
34.0597996,-118.2733596,6037208903,74.85
34.0595681,-118.2700929,6037208904,52.07
34.0551862,-118.2675212,6037209102,79.97
34.05711,-118.2640302,6037209103,51.01
34.0591782,-118.2663761,6037209104,79.97
34.0542091,-118.2610818,6037209200,79.97
34.05073,-118.2683015,6037209300,69.89
34.0567212,-118.2815247,6037209401,59.91
34.0546619,-118.277221,6037209402,51.7
34.0531328,-118.2738446,6037209403,60.46
34.0529626,-118.2819584,6037209510,34.0
34.0505519,-118.2769503,6037209520,45.26
34.0491173,-118.2823449,6037209810,54.24
34.0472132,-118.2782548,6037209820,47.09
34.046851,-118.2723121,6037210010,71.04
34.0677859,-118.3317418,6037211000,29.96
34.0652365,-118.2877775,6037211120,35.92
34.0730101,-118.2854106,6037211121,24.47
34.0726794,-118.2892234,6037211122,33.16
34.0745294,-118.2984693,6037211201,56.78
34.0745209,-118.294113,6037211202,56.78
34.0709091,-118.298493,6037211310,56.78
34.0708715,-118.2941394,6037211320,27.4
34.0726142,-118.3073155,6037211410,42.42
34.0726364,-118.3029424,6037211420,40.06
34.0724565,-118.3152596,6037211500,44.3
34.0653405,-118.3184531,6037211701,38.95
34.0671467,-118.311582,6037211703,52.8
34.0635115,-118.3115783,6037211704,29.89
34.0635374,-118.3047254,6037211802,22.94
34.067188,-118.3022323,6037211803,45.85
34.0671619,-118.3066067,6037211804,52.8
34.0672078,-118.2985036,6037211910,36.18
34.067232,-118.292902,6037211921,52.8
34.0672221,-118.2953981,6037211922,43.86
34.0635956,-118.2941415,6037212101,23.34
34.0635726,-118.2984976,6037212102,28.1
34.0563658,-118.2879321,6037212202,29.98
34.0597622,-118.2903562,6037212203,34.81
34.0598252,-118.2865323,6037212204,30.5
34.0597633,-118.2935144,6037212303,34.81
34.0598537,-118.2979144,6037212304,43.91
34.0561038,-118.2981624,6037212305,27.0
34.056128,-118.2940727,6037212306,29.06
34.0595607,-118.3022262,6037212410,34.81
34.0560876,-118.3019777,6037212420,27.02
34.05607,-118.3053637,6037212501,24.73
34.0586417,-118.3069674,6037212502,28.23
34.0598448,-118.3138698,6037212610,39.18
34.0563607,-118.3130597,6037212620,29.04
34.0543037,-118.3193139,6037212701,42.74
34.0585147,-118.3261907,6037212702,29.47
34.0518662,-118.3305985,6037212800,68.9
34.0494541,-118.3215149,6037212900,68.9
34.0506364,-118.3126928,6037213100,49.52
34.0526559,-118.3045301,6037213201,54.24
34.0490294,-118.3045035,6037213202,54.24
34.0508743,-118.2978915,6037213310,54.24
34.050883,-118.2937,6037213320,54.24
34.0537069,-118.2879026,6037213401,54.24
34.0498405,-118.2878882,6037213402,54.24
34.0748535,-118.348502,6037214000,31.63
34.0746639,-118.3392739,6037214100,31.27
34.0781666,-118.3573276,6037214400,31.63
34.0712362,-118.3578948,6037214501,31.63
34.0680052,-118.3504042,6037214502,31.63
34.0668419,-118.3541156,6037214503,31.63
34.0727874,-118.3656444,6037214600,20.88
34.0664969,-118.3661529,6037214700,21.29
34.0713896,-118.3730515,6037214800,27.51
34.0742811,-118.3872385,6037214901,24.21
34.0729596,-118.3800927,6037214902,26.58
34.0636762,-118.3535529,6037215101,31.63
34.0649905,-118.3456014,6037215102,31.63
34.0569256,-118.3379721,6037216100,45.2
34.0571243,-118.3482415,6037216200,49.26
34.0599709,-118.3622105,6037216300,29.55
34.0566897,-118.3797435,6037216401,29.1
34.0611535,-118.3804364,6037216402,20.98
34.0482451,-118.371949,6037216700,33.97
34.0557841,-118.3706043,6037216800,30.53
34.0499363,-118.3631083,6037216900,60.96
34.0523836,-118.38703,6037217001,27.66
34.0495333,-118.3804933,6037217002,31.16
34.0489658,-118.3545296,6037217100,68.9
34.049584,-118.3424594,6037217200,68.9
34.0443254,-118.3275531,6037218110,63.71
34.0435631,-118.3206759,6037218120,68.9
34.0427907,-118.3423056,6037218210,57.36
34.0434012,-118.3348919,6037218220,68.9
34.0427467,-118.3548171,6037218300,53.46
34.0369278,-118.3592342,6037218400,78.02
34.0373844,-118.3505675,6037218500,87.75
34.0371852,-118.3427412,6037218600,63.0
34.0373889,-118.3333058,6037218701,42.89
34.0334074,-118.3337765,6037218702,78.24
34.0377797,-118.3230095,6037218800,61.72
34.0326941,-118.3230172,6037218900,89.86
34.0276144,-118.3229262,6037219010,89.86
34.0222083,-118.3226729,6037219020,89.86
34.0267587,-118.3318299,6037219300,87.1
34.0209191,-118.3405648,6037219500,89.62
34.0277561,-118.3490693,6037219700,99.57
34.029939,-118.3547601,6037219800,99.57
34.0297377,-118.3605226,6037219901,99.57
34.02931,-118.368517,6037219902,88.26
34.0278406,-118.3401928,6037220000,95.03
34.0251238,-118.3651555,6037220100,99.57
34.0457195,-118.2878287,6037221110,54.24
34.0421001,-118.2878972,6037221120,35.37
34.0436623,-118.3028633,6037221210,41.85
34.0435737,-118.2960214,6037221220,36.24
34.0417457,-118.3114921,6037221302,48.43
34.0453825,-118.3084384,6037221303,41.65
34.045362,-118.3146461,6037221304,68.9
34.033886,-118.3132694,6037221401,89.86
34.0384431,-118.3090474,6037221402,37.01
34.0348455,-118.3046372,6037221500,55.36
34.0348166,-118.2959265,6037221601,44.97
34.0384299,-118.2921024,6037221602,41.84
34.0346981,-118.2876316,6037221710,48.36
34.0306568,-118.2923015,6037221810,48.36
34.0304526,-118.2864985,6037221820,48.36
34.0267694,-118.2895621,6037221900,48.36
34.0281954,-118.3132805,6037222001,89.86
34.0218914,-118.3132782,6037222002,89.86
34.027317,-118.3023777,6037222100,54.58
34.0309167,-118.3024156,6037222200,62.18
34.0218497,-118.3045508,6037222500,48.34
34.0218424,-118.295871,6037222600,38.44
34.0209197,-118.2856809,6037222700,17.21
34.0367637,-118.2658977,6037224010,81.7
34.0304827,-118.2686568,6037224020,44.36
34.0406231,-118.2767157,6037224200,81.54
34.044384,-118.2827213,6037224310,45.55
34.0415884,-118.280853,6037224320,48.18
34.0351392,-118.2799814,6037224410,45.99
34.0316495,-118.2769037,6037224420,39.69
34.0222989,-118.2718023,6037224600,53.6
34.0262403,-118.280016,6037224700,48.36
34.0244835,-118.2502739,6037226001,72.02
34.0326196,-118.2477686,6037226002,134.16
34.0241996,-118.2622815,6037226410,69.72
34.0218419,-118.2570623,6037226420,69.72
34.0173502,-118.2621294,6037226700,69.72
34.0185256,-118.2469968,6037227010,68.48
34.0157537,-118.251933,6037227020,69.72
34.009617,-118.2439607,6037228100,69.35
34.010412,-118.2534818,6037228210,69.72
34.0060455,-118.2513193,6037228220,69.72
34.011351,-118.262416,6037228310,69.72
34.0078219,-118.2636361,6037228320,69.72
34.01374,-118.2691132,6037228410,69.72
34.0082598,-118.2718914,6037228420,69.72
34.0034919,-118.2690648,6037228500,69.72
34.0036935,-118.2608661,6037228600,69.72
33.9993679,-118.2542903,6037228710,69.72
33.999367,-118.2499406,6037228720,69.72
33.9992469,-118.2432565,6037228800,67.0
33.9920544,-118.2430143,6037228900,80.43
33.9921607,-118.2520958,6037229100,69.72
33.9982715,-118.2608283,6037229200,69.72
33.9979135,-118.2706778,6037229300,69.72
33.9922359,-118.2695618,6037229410,69.59
33.9925311,-118.2608177,6037229420,66.83
34.0152478,-118.2765579,6037231100,41.22
34.0145285,-118.2980282,6037231210,81.31
34.0145635,-118.2893753,6037231220,71.2
34.0145164,-118.304538,6037231300,65.75
34.0145548,-118.3129995,6037231400,95.26
34.0072777,-118.3108266,6037231500,128.19
34.0072734,-118.2980319,6037231600,92.24
34.0073136,-118.2893576,6037231710,100.68
34.0074463,-118.284071,6037231720,100.68
34.0074446,-118.2774651,6037231800,50.62
33.9997716,-118.2773419,6037231900,53.06
33.9994947,-118.2893178,6037232110,100.68
33.9996748,-118.2839315,6037232120,100.68
34.0017243,-118.2978735,6037232200,91.04
33.9974228,-118.2981841,6037232300,88.18
33.9993836,-118.3108346,6037232400,128.19
33.9920834,-118.3108167,6037232500,112.71
33.9920924,-118.2979984,6037232600,79.44
33.9923462,-118.2858532,6037232700,98.16
33.9923979,-118.2771882,6037232800,50.48
34.0120868,-118.3214867,6037234000,78.95
34.0164074,-118.3311523,6037234200,70.35
34.0073786,-118.329022,6037234300,122.21
33.9974948,-118.3244351,6037234501,129.72
34.0018666,-118.3244227,6037234502,137.55
33.9920177,-118.327561,6037234600,129.15
33.9872213,-118.3276852,6037234700,137.44
33.9818234,-118.3220826,6037234800,132.38
33.9817876,-118.3286609,6037234901,147.61
33.9822575,-118.3340918,6037234902,126.52
33.9852423,-118.3463239,6037235100,132.05
33.9745535,-118.3221148,6037235201,123.34
33.9730801,-118.330376,6037235202,131.73
34.0122748,-118.3623219,6037236000,67.94
34.0126393,-118.3402132,6037236100,118.41
34.0170719,-118.3530792,6037236202,86.99
34.0184552,-118.3467706,6037236203,60.07
34.0147165,-118.3491896,6037236204,105.63
34.0067001,-118.3512616,6037236400,132.42
33.9856234,-118.2913772,6037237101,125.58
33.9857553,-118.2837235,6037237102,74.12
33.9857256,-118.2991149,6037237201,95.52
33.9863341,-118.3100903,6037237202,141.59
33.9782833,-118.3110714,6037237300,142.48
33.9784675,-118.2948084,6037237401,125.58
33.9784618,-118.3013342,6037237402,96.6
33.9783023,-118.2893094,6037237500,125.58
33.9785135,-118.283872,6037237600,92.68
33.9726959,-118.2861364,6037237710,80.94
33.9692863,-118.2861511,6037237720,76.3
33.9709601,-118.2981214,6037237800,109.41
33.9709293,-118.3111925,6037237900,125.13
33.9472944,-118.3097251,6037238000,137.3
33.963628,-118.3111989,6037238100,136.1
33.9634958,-118.2979777,6037238200,104.81
33.9660436,-118.2861074,6037238310,83.72
33.9621528,-118.2861548,6037238320,83.78
33.9563491,-118.3089917,6037238400,122.94
33.9857805,-118.2771699,6037239201,113.88
33.9856783,-118.2649765,6037239202,84.75
33.9785291,-118.2773062,6037239310,113.88
33.9785676,-118.2717384,6037239320,113.88
33.9783876,-118.2631029,6037239330,113.45
33.9729857,-118.2628927,6037239501,76.06
33.9693296,-118.2630441,6037239502,85.22
33.9728371,-118.2752977,6037239601,113.88
33.9694507,-118.2749023,6037239602,113.88
33.966092,-118.2752632,6037239701,113.88
33.962202,-118.2750006,6037239702,113.88
33.9660533,-118.2629318,6037239801,80.63
33.962408,-118.2629489,6037239802,74.29
33.9583159,-118.2637832,6037240010,78.89
33.9542444,-118.2638081,6037240020,99.07
33.9560337,-118.2761415,6037240200,113.88
33.9564095,-118.2861229,6037240300,86.16
33.949919,-118.2857119,6037240401,81.21
33.9446893,-118.2854788,6037240402,95.33
33.9469248,-118.275663,6037240500,113.88
33.946945,-118.2684059,6037240600,91.05
33.9470153,-118.2593919,6037240700,100.67
33.9397052,-118.261893,6037240800,79.65
33.9346821,-118.2606543,6037240900,108.79
33.9296426,-118.2679732,6037241001,119.22
33.925262,-118.2614031,6037241002,97.62
33.936494,-118.2716976,6037241110,128.21
33.9364442,-118.2768346,6037241120,125.21
33.9402403,-118.2858348,6037241201,97.9
33.9334324,-118.2857509,6037241202,105.63
33.9261331,-118.2862377,6037241300,88.19
33.92558,-118.2755609,6037241400,144.54
33.9392821,-118.2502155,6037242000,85.34
33.945396,-118.2336329,6037242100,103.63
33.9486636,-118.2391843,6037242200,103.63
33.948506,-118.2461145,6037242300,103.63
33.932376,-118.2502423,6037242600,136.47
33.9363535,-118.2426486,6037242700,110.5
33.9395183,-118.2336919,6037243000,90.26
33.9327963,-118.2350934,6037243100,129.2
34.1171681,-118.4005365,6037261101,14.73
34.1131952,-118.4248511,6037261102,13.11
34.1132765,-118.4418058,6037261200,9.36
34.1085369,-118.4570806,6037262100,11.32
34.1017214,-118.4698011,6037262200,8.53
34.0918293,-118.4912444,6037262301,11.25
34.0751025,-118.4768353,6037262302,15.21
34.0660696,-118.4868492,6037262303,15.21
34.0918093,-118.508627,6037262400,10.27
34.0503509,-118.5202383,6037262501,11.69
34.0737773,-118.5555249,6037262601,12.66
34.0511084,-118.5485779,6037262604,12.1
34.042438,-118.5401653,6037262704,12.64
34.0350108,-118.5245644,6037262706,10.75
34.0458645,-118.5024565,6037262802,8.83
34.0545499,-118.4815022,6037264000,15.21
34.0595085,-118.4693771,6037264102,15.21
34.0549771,-118.4662763,6037264103,15.21
34.0509979,-118.4642912,6037264301,14.14
34.0472018,-118.4768543,6037264302,12.81
34.0737147,-118.4288483,6037265100,14.63
34.0668274,-118.4364091,6037265201,13.44
34.0619002,-118.4411825,6037265202,14.71
34.0710687,-118.4454343,6037265301,4.28
34.067274,-118.4534107,6037265303,18.77
34.0677546,-118.451161,6037265304,10.35
34.0626943,-118.4490226,6037265305,11.78
34.066976,-118.4644168,6037265410,15.21
34.0704417,-118.4594426,6037265420,11.93
34.0564831,-118.4426278,6037265510,16.08
34.0513698,-118.4423998,6037265520,14.36
34.0558599,-118.4327259,6037265601,15.2
34.0602409,-118.434157,6037265602,18.77
34.0632,-118.4236856,6037265700,16.21
34.0525736,-118.4245499,6037267100,19.12
34.0456465,-118.4372057,6037267200,21.05
34.045202,-118.4496946,6037267300,23.45
34.042074,-118.4659262,6037267402,18.63
34.0475447,-118.456577,6037267403,19.89
34.0456314,-118.4605333,6037267404,13.1
34.0413355,-118.4560691,6037267501,23.45
34.0375502,-118.4621616,6037267502,23.21
34.0340912,-118.4524492,6037267600,25.99
34.0387144,-118.4441611,6037267700,22.23
34.03958,-118.4306811,6037267800,31.13
34.056456,-118.4137159,6037267901,14.99
34.0475522,-118.4201983,6037267902,22.17
34.043325,-118.404305,6037269000,20.3
34.0530704,-118.3948253,6037269100,25.35
34.0444598,-118.4122005,6037269300,31.87
34.0434085,-118.3938372,6037269500,26.53
34.0418546,-118.3794518,6037269601,22.8
34.0432688,-118.384482,6037269602,24.87
34.036336,-118.387153,6037269700,34.49
34.032045,-118.3968111,6037269800,33.03
34.0209031,-118.4064763,6037269903,36.86
34.027809,-118.411879,6037269904,32.13
34.0218574,-118.4018807,6037269905,36.55
34.0249593,-118.4031746,6037269906,34.49
34.0280469,-118.4067099,6037269907,34.49
34.0273439,-118.3959685,6037270100,34.5
34.0328855,-118.3797742,6037270200,29.52
34.0405392,-118.3718243,6037270300,33.72
34.0339126,-118.4268131,6037271100,30.51
34.0313917,-118.4420039,6037271200,31.87
34.0259653,-118.4413454,6037271300,23.71
34.0100779,-118.4473996,6037271400,31.7
34.0166822,-118.4382414,6037271500,28.13
34.0210549,-118.4304607,6037271600,21.68
34.027115,-118.4192255,6037271701,30.71
34.0251282,-118.4259054,6037271702,24.88
34.0167232,-118.4182534,6037271801,34.49
34.0198929,-118.4124738,6037271802,34.49
34.0128357,-118.4246723,6037271901,27.64
34.0096289,-118.4316771,6037271902,35.21
34.0037101,-118.4422881,6037272100,34.75
34.0003832,-118.4341265,6037272201,35.21
33.9975533,-118.4391488,6037272202,35.21
34.0050155,-118.4222404,6037272301,35.21
34.0021096,-118.4274418,6037272302,35.21
34.0034867,-118.4597985,6037273100,28.97
33.9975862,-118.4669749,6037273200,32.8
33.9955518,-118.4722036,6037273300,31.11
33.991782,-118.4792291,6037273402,33.16
33.9867153,-118.472226,6037273502,34.71
33.9933608,-118.4599433,6037273600,34.71
33.9983793,-118.4526783,6037273700,29.45
33.9927102,-118.4512626,6037273800,31.65
33.983199,-118.4661137,6037273902,28.57
33.9875224,-118.4489221,6037274100,26.62
33.9719816,-118.460713,6037274202,26.81
33.9992665,-118.4045296,6037275101,48.78
33.9979789,-118.4112469,6037275102,42.6
33.9953352,-118.4198974,6037275200,35.21
33.9838746,-118.4336385,6037275302,22.93
33.9882746,-118.4233089,6037275311,32.14
33.9906137,-118.4391729,6037275400,23.7
33.9918105,-118.4148705,6037275500,44.64
33.9769997,-118.4172475,6037275602,26.75
33.9864759,-118.4066251,6037275603,38.44
33.9691783,-118.3890198,6037276000,26.3
33.9759315,-118.3730208,6037276100,32.04
33.9668881,-118.4095017,6037276400,24.02
33.9665412,-118.4180348,6037276500,18.11
33.9637725,-118.4345193,6037276601,18.05
33.9558339,-118.4365003,6037276603,21.64
33.9571656,-118.4248557,6037276604,18.48
33.9713675,-118.4003336,6037277000,24.93
33.9652241,-118.3783824,6037277100,26.79
33.9526287,-118.3822385,6037277200,26.3
33.9490354,-118.3743486,6037277400,29.57
33.9569112,-118.4012,6037278001,26.3
33.9583368,-118.4523916,6037278102,19.89
33.9200912,-118.2868209,6037291110,81.43
33.9127934,-118.2869247,6037291120,70.95
33.9024424,-118.2871419,6037291130,75.78
33.8886904,-118.2870814,6037291210,70.46
33.8771395,-118.286709,6037291220,64.77
33.86433,-118.2949002,6037291300,54.47
33.8484731,-118.3021541,6037292000,57.93
33.8308864,-118.30513,6037293201,56.9
33.820409,-118.3037589,6037293202,56.51
33.8111773,-118.3038284,6037293301,49.6
33.8016119,-118.3042086,6037293302,49.91
33.7926172,-118.3043149,6037293304,58.61
33.7817852,-118.3043557,6037293306,39.67
33.7873712,-118.3035314,6037293307,49.04
33.7979932,-118.260391,6037294110,65.44
33.7957797,-118.2475763,6037294120,76.33
33.7948377,-118.2693892,6037294200,74.29
33.7946618,-118.2795526,6037294301,76.33
33.7848764,-118.2782902,6037294302,75.21
33.794128,-118.2898931,6037294410,50.63
33.790373,-118.2975664,6037294421,60.42
33.7865877,-118.271694,6037294510,76.33
33.7868323,-118.2658196,6037294520,76.33
33.787324,-118.2581968,6037294610,76.33
33.7874696,-118.2479267,6037294620,76.33
33.7780161,-118.2549079,6037294701,76.33
33.7795265,-118.2714945,6037294810,76.33
33.7797819,-118.2656258,6037294820,76.33
33.7729434,-118.267011,6037294830,76.33
33.7748702,-118.2774453,6037294900,73.77
33.762648,-118.2962139,6037295103,49.77
33.7476138,-118.2839528,6037296210,103.61
33.7410279,-118.2837798,6037296220,103.61
33.7545886,-118.3012745,6037296300,38.4
33.7411716,-118.3150067,6037296401,22.24
33.7465608,-118.3038543,6037296402,39.55
33.7480876,-118.2927139,6037296500,95.43
33.7397829,-118.2923625,6037296600,103.61
33.7301628,-118.2945655,6037296901,103.61
33.7344542,-118.2956244,6037296902,103.61
33.7330618,-118.3084871,6037297000,62.23
33.7346618,-118.284187,6037297110,103.61
33.7280812,-118.2850961,6037297120,103.61
33.7249036,-118.2914165,6037297201,103.61
33.7247349,-118.2990073,6037297202,103.61
33.7178352,-118.315013,6037297300,55.88
33.7208388,-118.3228117,6037297400,34.49
33.7107078,-118.3025064,6037297500,90.77
33.7081194,-118.2857001,6037297601,103.61
33.7159024,-118.2903209,6037297602,103.61
34.2442558,-118.2325716,6037300100,26.19
34.2283768,-118.2386852,6037300200,24.88
34.2510958,-118.2526054,6037300301,24.32
34.2284593,-118.2563984,6037300400,28.6
34.2206692,-118.2402637,6037300501,22.81
34.2110063,-118.2257027,6037300502,22.29
34.2066236,-118.2378916,6037300600,19.31
34.203681,-118.2519312,6037300701,17.98
34.1823785,-118.2629218,6037300702,14.43
34.1845879,-118.220602,6037300800,20.22
34.1691011,-118.205989,6037300901,22.23
34.1541923,-118.2004184,6037300902,32.12
34.1564802,-118.2309561,6037301000,27.65
34.1622943,-118.2471275,6037301100,20.6
34.1662572,-118.2609478,6037301203,30.96
34.161482,-118.2597444,6037301204,30.96
34.1684098,-118.2729275,6037301205,30.96
34.1631614,-118.2724011,6037301206,30.96
34.1750805,-118.2714599,6037301300,27.67
34.1815516,-118.2829278,6037301400,30.76
34.1752478,-118.2869319,6037301501,34.64
34.1723661,-118.2886611,6037301502,34.08
34.1623874,-118.2865467,6037301601,34.9
34.1621154,-118.2987272,6037301602,31.08
34.1584908,-118.2746677,6037301701,26.01
34.1511527,-118.2691593,6037301702,39.08
34.1556466,-118.2596966,6037301801,34.91
34.1492141,-118.2597025,6037301802,35.47
34.1556019,-118.2464109,6037301900,35.22
34.1491687,-118.2505278,6037302002,38.67
34.1487828,-118.2439771,6037302003,32.7
34.1488475,-118.2387735,6037302004,40.56
34.1347576,-118.2363625,6037302102,48.43
34.1425784,-118.238019,6037302103,51.08
34.1454079,-118.2320864,6037302104,43.46
34.1444791,-118.2484454,6037302201,38.38
34.1407531,-118.2485559,6037302202,59.54
34.1446832,-118.2632446,6037302301,36.16
34.1403264,-118.261783,6037302302,67.87
34.1316179,-118.2597456,6037302401,65.09
34.1376048,-118.2473422,6037302503,55.99
34.1351285,-118.2491936,6037302504,55.33
34.1273036,-118.253081,6037302505,43.54
34.1277465,-118.2463128,6037302506,51.82
34.2073831,-118.3073649,6037310100,27.78
34.1922052,-118.3045921,6037310201,34.96
34.1865849,-118.2959084,6037310202,33.76
34.1991485,-118.3178553,6037310300,39.31
34.2026771,-118.3354064,6037310400,40.67
34.1946547,-118.3394509,6037310501,40.62
34.1936348,-118.3272409,6037310601,39.68
34.1920712,-118.3179763,6037310602,34.8
34.1853923,-118.312844,6037310701,21.83
34.1811412,-118.3067629,6037310702,27.72
34.1758933,-118.3002133,6037310703,28.26
34.1741488,-118.3221829,6037310800,30.7
34.1813842,-118.3309896,6037310900,32.39
34.184898,-118.344165,6037311000,32.95
34.1856903,-118.3546268,6037311100,35.09
34.1720062,-118.3531198,6037311200,34.83
34.1741462,-118.3431013,6037311300,36.17
34.1622732,-118.349317,6037311400,35.08
34.1648374,-118.3382685,6037311500,33.25
34.1531211,-118.3390315,6037311600,30.68
34.1630509,-118.3203385,6037311700,33.7
34.1661607,-118.306208,6037311801,32.25
34.1710001,-118.3112874,6037311802,39.05
34.1387609,-118.3509328,6037320000,0.0
34.2948569,-118.4273952,6037320100,80.64
34.2860283,-118.4396292,6037320201,79.95
34.2897466,-118.4345092,6037320202,76.51
34.2821477,-118.4458616,6037320300,76.96
34.1305665,-117.7540975,6037400204,39.86
34.1521556,-117.7176795,6037400205,28.35
34.12744,-117.7152836,6037400206,32.39
34.1336074,-117.7783303,6037400207,34.88
34.114067,-117.7893657,6037400302,33.36
34.1049693,-117.7979719,6037400304,33.63
34.1356427,-117.8240886,6037400402,32.65
34.1467498,-117.8007925,6037400403,41.32
34.1537602,-117.8287768,6037400404,40.39
34.1611414,-117.8642543,6037400501,39.62
34.1381275,-117.9091006,6037400602,71.92
34.1546148,-117.9217301,6037400603,67.67
34.1521342,-117.8943529,6037400604,71.86
34.1385557,-117.8882752,6037400800,46.19
34.1360086,-117.8769191,6037400900,38.8
34.1408729,-117.8524608,6037401001,40.41
34.1415042,-117.8658886,6037401002,40.41
34.1234558,-117.8541745,6037401101,49.98
34.1310435,-117.866662,6037401102,40.68
34.125033,-117.8360111,6037401201,48.79
34.1133365,-117.833697,6037401202,35.9
34.1111653,-117.853784,6037401203,55.22
34.0712985,-117.8250298,6037401303,46.53
34.088083,-117.8147951,6037401304,39.48
34.1111836,-117.8144748,6037401311,40.67
34.0988537,-117.8289334,6037401312,39.19
34.097863,-117.7766343,6037401500,35.1
34.1170701,-117.7643631,6037401601,38.09
34.1060815,-117.7639908,6037401602,39.16
34.1095896,-117.7806216,6037401603,41.89
34.1143655,-117.743532,6037401701,33.93
34.1016015,-117.752461,6037401703,64.64
34.1006379,-117.7430957,6037401704,67.95
34.1151327,-117.7163166,6037401800,32.39
34.1007144,-117.708673,6037401901,32.28
34.1011641,-117.7249135,6037401902,31.93
34.0879928,-117.7241769,6037402001,31.04
34.0874081,-117.7134071,6037402002,30.53
34.0860588,-117.7337541,6037402101,72.7
34.0844486,-117.7464275,6037402102,79.24
34.0818183,-117.764973,6037402200,59.21
34.0680438,-117.7700769,6037402301,78.05
34.0671263,-117.7559076,6037402303,62.94
34.0617068,-117.7658059,6037402304,78.05
34.0546198,-117.7865057,6037402402,66.68
34.0502857,-117.8132614,6037402403,56.6
34.0539197,-117.8174587,6037402404,38.82
34.0671411,-117.7929465,6037402405,77.93
34.0670423,-117.7827836,6037402406,78.05
34.0542894,-117.7643708,6037402501,74.1
34.0477052,-117.7604508,6037402502,74.95
34.0696836,-117.7432184,6037402600,87.89
34.0640498,-117.7259547,6037402702,81.58
34.0780854,-117.7253608,6037402703,63.93
34.071705,-117.7311684,6037402705,87.89
34.0716281,-117.7204486,6037402706,73.22
34.0542821,-117.7349296,6037402801,67.92
34.0478488,-117.7453051,6037402803,74.95
34.0483608,-117.7322415,6037402804,74.43
34.0340192,-117.7449619,6037402902,74.95
34.039394,-117.7335433,6037402903,74.95
34.0260693,-117.7362111,6037402904,74.9
34.0378439,-117.7572801,6037403000,74.95
34.0382703,-117.812962,6037403200,62.76
